Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,80.000000,80.309998,79.830002,80.000000,66.270615,2437262
2017-12-12,80.059998,80.360001,80.010002,80.360001,66.568848,1774262
2017-12-13,80.360001,80.839996,80.000000,80.309998,66.527420,2179700
2017-12-14,79.699997,80.500000,79.550003,80.440002,66.635101,2587433
2017-12-15,80.129997,80.199997,79.739998,79.940002,66.220917,3591509
2017-12-18,80.489998,80.529999,79.919998,80.010002,66.278900,2198711
2017-12-19,80.250000,80.550003,80.129997,80.300003,66.519142,2519546
2017-12-20,80.220001,80.750000,80.220001,80.570000,66.742805,2436692
2017-12-21,79.949997,80.599998,79.809998,79.809998,66.113235,4684411
2017-12-22,80.000000,80.680000,79.949997,80.389999,66.593689,5288058
2017-12-27,80.510002,80.669998,80.029999,80.160004,66.403175,1054327
2017-12-28,80.480003,80.680000,80.330002,80.489998,66.676521,1610000
2017-12-29,80.599998,80.675003,80.040001,80.339996,66.552269,1459457
2018-01-02,80.300003,80.330002,79.779999,80.220001,66.452873,1284609
2018-01-03,80.470001,80.644997,80.059998,80.139999,66.386589,1349269
2018-01-04,80.480003,80.480003,79.809998,79.970001,66.245773,1596303
2018-01-05,80.540001,81.250000,80.370003,81.160004,67.231552,2208531
2018-01-08,81.400002,81.750000,81.300003,81.620003,67.612610,1293549
2018-01-09,81.989998,82.459999,81.980003,82.190002,68.084778,3283522
2018-01-10,82.470001,82.660004,81.610001,81.610001,67.604309,1944703
2018-01-11,81.739998,81.739998,81.080002,81.300003,67.347519,2791094
2018-01-12,81.379997,81.500000,80.690002,80.879997,66.999588,1781313
2018-01-15,81.300003,81.415001,80.720001,81.169998,67.239830,1431419
2018-01-16,81.019997,81.190002,80.500000,80.580002,66.751076,1518213
2018-01-17,80.209999,80.389999,79.860001,80.110001,66.361748,2066964
2018-01-18,80.290001,80.500000,79.900002,79.900002,66.187782,2093401
2018-01-19,80.099998,80.419998,79.830002,79.830002,66.129799,1557603
2018-01-22,79.699997,79.720001,78.629997,78.849998,65.317978,2414568
2018-01-23,79.110001,79.580002,79.099998,79.250000,65.649338,2033594
2018-01-24,79.300003,79.480003,78.650002,78.650002,65.152306,1923320
2018-01-25,78.459999,78.669998,78.029999,78.650002,65.152306,3723004
2018-01-29,78.989998,79.540001,78.529999,79.190002,65.599625,2385820
2018-01-30,78.809998,79.459999,78.750000,79.089996,65.516785,1702998
2018-01-31,78.760002,79.320000,78.620003,78.870003,65.334557,2953798
2018-02-01,79.000000,80.154999,78.900002,80.010002,66.278900,2965072
2018-02-02,79.900002,81.180000,79.900002,80.790001,66.925049,2631703
2018-02-05,79.959999,80.269997,79.519997,79.800003,66.104950,2393475
2018-02-06,78.440002,78.500000,76.690002,77.400002,64.116821,5684063
2018-02-07,78.610001,78.959999,76.769997,76.790001,63.611523,5676630
2018-02-08,76.800003,77.209999,76.510002,76.510002,63.379566,3493180
2018-02-09,75.750000,76.470001,75.480003,76.250000,63.164192,3621859
2018-02-12,76.389999,76.500000,75.559998,75.879997,62.857685,3411170
2018-02-13,76.230003,76.739998,75.879997,76.300003,63.205612,3334988
2018-02-14,74.199997,74.300003,73.760002,73.980003,62.933392,4217278
2018-02-15,74.250000,74.290001,73.739998,73.860001,62.831310,3596362
2018-02-16,74.000000,74.889999,74.000000,74.019997,62.967411,2222914
2018-02-19,74.099998,74.589996,74.019997,74.400002,63.290676,1449284
2018-02-20,74.250000,74.379997,73.830002,74.260002,63.171585,2238370
2018-02-21,74.279999,74.650002,73.919998,74.330002,63.231125,2210925
2018-02-22,74.519997,74.800003,74.070000,74.650002,63.503345,2473068
2018-02-23,75.019997,75.680000,74.410004,75.459999,64.192390,4526316
2018-02-26,75.980003,76.599998,75.599998,76.599998,65.162170,3450024
2018-02-27,77.000000,77.239998,76.709999,76.760002,65.298279,2736893
2018-02-28,76.599998,76.889999,76.120003,76.389999,64.983536,3744085
2018-03-01,76.059998,76.389999,75.910004,76.059998,64.702797,1695236
2018-03-02,75.820000,76.199997,75.120003,75.730003,64.422081,2447987
2018-03-05,75.730003,75.730003,74.800003,75.029999,63.826595,1541207
2018-03-06,75.699997,76.050003,75.489998,75.690002,64.388054,2280493
2018-03-07,75.209999,75.680000,75.050003,75.139999,63.920177,2458242
2018-03-08,75.720001,76.199997,75.510002,76.169998,64.796379,3278343
2018-03-09,76.349998,76.949997,76.199997,76.870003,65.391861,2944053
2018-03-12,77.489998,77.660004,77.169998,77.360001,65.808685,2828994
2018-03-13,77.300003,77.410004,76.669998,77.050003,65.544983,2990565
2018-03-14,76.500000,76.639999,76.160004,76.550003,65.119637,3068664
2018-03-15,77.000000,77.000000,75.650002,75.779999,64.464615,4006228
2018-03-16,75.970001,76.250000,75.025002,75.339996,64.090309,3791783
2018-03-19,75.660004,75.980003,74.889999,74.889999,63.707504,2364077
2018-03-20,74.879997,75.580002,74.610001,75.190002,63.962715,2354537
2018-03-21,75.410004,75.830002,75.150002,75.779999,64.464615,1926293
2018-03-22,75.430000,75.440002,74.660004,74.870003,63.690495,2530879
2018-03-23,74.099998,74.160004,72.809998,72.809998,61.938087,3617914
2018-03-26,72.400002,72.650002,71.709999,72.019997,61.266048,3114044
2018-03-27,72.620003,72.870003,72.269997,72.430000,61.614830,2576258
2018-03-28,72.339996,72.400002,71.820000,71.860001,61.129951,3132651
2018-03-29,72.129997,72.760002,72.010002,72.309998,61.512745,5292851
2018-04-03,71.589996,72.430000,71.449997,72.260002,61.470222,2576796
2018-04-04,72.150002,72.800003,71.809998,72.800003,61.929585,3646590
2018-04-05,72.699997,73.919998,72.330002,73.800003,62.780266,3530929
2018-04-06,73.760002,73.830002,73.309998,73.489998,62.516556,2268366
2018-04-09,73.129997,73.919998,73.110001,73.550003,62.567600,1313607
2018-04-10,73.110001,74.500000,72.849998,74.360001,63.256649,1945119
2018-04-11,74.000000,74.300003,73.379997,73.639999,62.644154,2523325
2018-04-12,73.309998,73.620003,72.919998,73.089996,62.176277,2959474
2018-04-13,73.330002,73.419998,73.000000,73.160004,62.235836,1251461
2018-04-16,73.250000,73.550003,72.610001,72.620003,61.776463,2001961
2018-04-17,72.750000,73.209999,72.650002,72.760002,61.895557,1905309
2018-04-18,72.500000,72.680000,72.160004,72.410004,61.597820,1826752
2018-04-19,72.769997,72.779999,72.290001,72.400002,61.589306,3139245
2018-04-20,72.199997,72.570000,71.930000,72.059998,61.300079,2148031
2018-04-23,71.860001,72.940002,71.769997,72.669998,61.818996,2343315
2018-04-24,72.720001,73.730003,72.720001,73.459999,62.491039,3665086
2018-04-26,73.519997,73.779999,72.110001,72.250000,61.461712,4384515
2018-04-27,72.599998,72.629997,71.089996,71.540001,60.857723,5975530
2018-04-30,71.250000,72.099998,71.209999,71.820000,61.095924,3843213
2018-05-01,71.820000,73.250000,71.309998,73.169998,62.244335,4045489
2018-05-02,72.980003,73.690002,72.260002,73.459999,62.491039,2476471
2018-05-03,73.930000,74.010002,73.279999,73.910004,62.873844,2782258
2018-05-04,73.980003,73.980003,72.580002,72.760002,61.895557,2546384
2018-05-07,73.010002,73.199997,72.570000,72.709999,61.853020,2111927
2018-05-08,73.089996,73.760002,72.574997,73.500000,62.525059,2956389
2018-05-09,71.910004,72.000000,70.800003,71.410004,60.747143,6582126
2018-05-10,71.769997,71.779999,70.980003,70.980003,60.381351,3695222
2018-05-11,70.519997,71.230003,70.199997,70.529999,59.998550,3779356
2018-05-14,70.180000,70.925003,70.059998,70.800003,60.228218,3586761
2018-05-15,71.290001,71.779999,70.919998,70.919998,60.330303,2937818
2018-05-16,70.970001,71.570000,70.680000,70.790001,60.219715,3869986
2018-05-17,70.769997,71.279999,70.470001,71.160004,60.534462,4310845
2018-05-18,71.239998,71.239998,70.400002,70.500000,59.973015,3110054
2018-05-21,70.400002,70.459999,70.000000,70.089996,59.624237,2261388
2018-05-22,70.010002,70.279999,69.629997,70.250000,59.760349,3279548
2018-05-23,70.000000,70.349998,69.709999,69.809998,59.386044,2601288
2018-05-24,69.610001,69.870003,69.110001,69.589996,59.198898,2763549
2018-05-25,69.370003,70.129997,69.199997,69.870003,59.437084,3450605
2018-05-28,69.779999,70.089996,69.389999,69.610001,59.215908,2140947
2018-05-29,69.699997,70.589996,69.559998,70.349998,59.845409,2498273
2018-05-30,69.800003,69.855003,69.330002,69.599998,59.207394,3208843
2018-05-31,70.000000,70.019997,69.209999,69.300003,58.952202,3404730
2018-06-01,69.209999,69.220001,68.699997,68.699997,58.441788,2428795
2018-06-04,69.919998,70.355003,69.489998,69.690002,59.283966,3049958
2018-06-05,69.690002,70.675003,69.529999,70.389999,59.879444,3837080
2018-06-06,70.449997,70.500000,69.099998,69.230003,58.892662,3993516
2018-06-07,69.300003,69.800003,68.970001,69.260002,58.918171,2381711
2018-06-08,69.330002,69.739998,69.269997,69.370003,59.011749,1568016
2018-06-12,69.449997,69.500000,68.779999,68.849998,58.569393,4098851
2018-06-13,68.849998,68.870003,68.010002,68.180000,57.999435,3075419
2018-06-14,67.879997,67.919998,67.220001,67.449997,57.378433,3419047
2018-06-15,67.699997,69.000000,67.669998,68.980003,58.679977,5922177
2018-06-18,69.269997,70.000000,69.235001,69.699997,59.292469,2366307
2018-06-19,70.099998,70.470001,69.699997,69.879997,59.445591,3044721
2018-06-20,70.650002,71.949997,70.419998,71.910004,61.172478,4092599
2018-06-21,72.970001,72.989998,72.290001,72.900002,62.014652,7428730
2018-06-22,72.849998,73.860001,72.769997,73.860001,62.831310,4421609
2018-06-25,73.830002,74.699997,71.879997,72.160004,61.385151,3647015
2018-06-26,72.029999,73.279999,71.680000,72.809998,61.938087,2708542
2018-06-27,73.040001,73.370003,72.610001,72.610001,61.767960,2981498
2018-06-28,72.699997,73.290001,72.129997,73.230003,62.295380,2567273
2018-06-29,73.480003,73.669998,72.860001,72.870003,61.989140,6091515
2018-07-02,72.699997,73.169998,72.379997,72.699997,61.844513,2049487
2018-07-03,73.150002,74.199997,72.610001,73.970001,62.924877,3661537
2018-07-04,73.910004,73.980003,73.449997,73.589996,62.601624,2065495
2018-07-05,73.800003,74.540001,73.639999,74.459999,63.341717,2899406
2018-07-06,74.800003,75.699997,74.550003,75.669998,64.371033,3410925
2018-07-09,76.000000,76.739998,75.919998,76.099998,64.736832,4637959
2018-07-10,76.300003,76.500000,74.050003,74.430000,63.316196,4469531
2018-07-11,74.250000,74.279999,73.540001,74.050003,62.992939,3101381
2018-07-12,74.500000,75.629997,74.139999,75.209999,63.979725,2733149
2018-07-13,75.669998,75.739998,74.260002,74.849998,63.673481,2677839
2018-07-16,75.339996,75.599998,74.110001,74.239998,63.154560,2301570
2018-07-17,74.379997,74.860001,74.059998,74.489998,63.367233,2326849
2018-07-18,74.610001,75.220001,74.410004,75.019997,63.818092,2298934
2018-07-19,75.570000,75.760002,74.839996,75.389999,64.132851,2279376
2018-07-20,75.309998,76.099998,75.309998,75.900002,64.566696,2547182
2018-07-23,75.720001,75.900002,75.050003,75.239998,64.005249,1861469
2018-07-24,75.800003,75.800003,75.010002,75.169998,63.945694,2128578
2018-07-25,75.129997,75.250000,74.584999,74.760002,63.596920,2599361
2018-07-26,74.790001,75.010002,74.370003,74.830002,63.656471,3159476
2018-07-27,75.330002,75.629997,74.919998,75.360001,64.107323,4827208
2018-07-30,75.050003,75.080002,74.739998,74.900002,63.716019,1998436
2018-07-31,75.199997,75.430000,74.790001,74.790001,63.622444,2548855
2018-08-01,74.379997,74.610001,73.660004,73.709999,62.703701,3369098
2018-08-02,74.000000,74.239998,73.430000,73.680000,62.678188,2325541
2018-08-03,73.989998,74.099998,72.750000,72.830002,61.955101,3884428
2018-08-06,73.040001,73.860001,73.000000,73.559998,62.576096,2113075
2018-08-07,73.599998,73.790001,72.650002,72.889999,62.006138,4048916
2018-08-08,74.180000,74.925003,73.209999,74.809998,63.639454,5165542
2018-08-09,75.180000,75.690002,74.629997,75.370003,64.115837,3201984
2018-08-10,75.709999,76.000000,75.370003,75.389999,64.132851,3958293
2018-08-13,75.349998,75.400002,74.650002,74.940002,63.750038,2641443
2018-08-14,75.449997,76.000000,75.199997,75.860001,64.532669,4051537
2018-08-15,73.250000,73.989998,73.019997,73.989998,64.918724,6162789
2018-08-16,73.769997,74.309998,73.379997,74.120003,65.032784,4713252
2018-08-17,74.120003,74.650002,73.769997,74.290001,65.181946,2242154
2018-08-20,74.440002,74.440002,73.339996,73.610001,64.585312,3469377
2018-08-21,73.610001,73.769997,72.820000,72.949997,64.006226,3141486
2018-08-22,72.650002,72.790001,71.529999,71.879997,63.067410,2967965
2018-08-23,71.610001,71.650002,70.550003,70.750000,62.075951,3832474
2018-08-24,70.440002,71.790001,70.000000,70.889999,62.198784,4531175
2018-08-27,70.889999,71.320000,70.099998,71.190002,62.462009,2531178
2018-08-28,71.449997,72.309998,71.449997,71.730003,62.935802,3550699
2018-08-29,72.000000,73.250000,71.779999,73.230003,64.251900,5119217
2018-08-30,73.529999,73.559998,72.059998,72.150002,63.304314,3989330
2018-08-31,72.029999,72.480003,71.239998,71.239998,62.505875,5114799
2018-09-03,71.239998,71.720001,71.080002,71.209999,62.479549,1750708
2018-09-04,71.099998,71.209999,70.510002,70.730003,62.058407,2475205
2018-09-05,70.800003,70.849998,70.029999,70.110001,61.514416,1933291
2018-09-06,70.000000,70.580002,69.779999,70.139999,61.540737,3140755
2018-09-07,69.809998,70.690002,69.809998,70.510002,61.865379,2662882
2018-09-10,70.139999,70.779999,69.820000,70.750000,62.075951,2011655
2018-09-11,71.139999,72.129997,71.059998,71.870003,63.058643,3061454
2018-09-12,72.000000,72.209999,71.629997,71.930000,63.111275,4798543
2018-09-13,71.480003,71.809998,71.059998,71.180000,62.453236,2708851
2018-09-14,71.309998,71.639999,71.180000,71.500000,62.733997,2823428
2018-09-17,71.500000,72.000000,71.105003,71.750000,62.953346,1690695
2018-09-18,71.540001,72.230003,71.510002,71.919998,63.102509,2245087
2018-09-19,72.000000,72.099998,71.629997,72.089996,63.251656,2382725
2018-09-20,71.550003,72.190002,71.540001,71.879997,63.067410,3783393
2018-09-21,72.099998,72.480003,71.650002,71.940002,63.120056,4081456
2018-09-24,71.540001,71.669998,71.250000,71.570000,62.795418,1951825
2018-09-25,71.180000,71.419998,70.510002,70.800003,62.119820,1982367
2018-09-26,70.650002,70.769997,70.019997,70.180000,61.575836,3399090
2018-09-27,70.010002,70.419998,69.980003,70.080002,61.488102,2499328
2018-09-28,69.949997,72.190002,69.919998,71.410004,62.655037,5646364
2018-10-01,71.129997,71.370003,70.129997,70.419998,61.786407,2063204
2018-10-02,70.680000,70.680000,69.320000,69.570000,61.040619,3539461
2018-10-03,69.669998,70.230003,69.599998,69.610001,61.075714,1927070
2018-10-04,70.000000,70.250000,69.800003,69.919998,61.347702,1960153
2018-10-05,69.900002,70.250000,69.650002,70.000000,61.417896,2107747
2018-10-08,70.000000,70.070000,69.300003,69.349998,60.847591,2036713
2018-10-09,69.349998,69.669998,68.669998,68.750000,60.321156,2950342
2018-10-10,68.750000,69.110001,68.080002,68.970001,60.514179,2663207
2018-10-11,68.000000,68.360001,67.000000,67.000000,58.785709,3629075
2018-10-12,66.430000,67.269997,66.070000,67.029999,58.812023,4588852
2018-10-15,66.800003,67.000000,65.230003,65.629997,57.583668,3114956
2018-10-16,65.639999,66.550003,65.500000,65.769997,57.706509,2766720
2018-10-17,66.680000,67.230003,66.589996,66.900002,58.697964,2588079
2018-10-18,66.949997,67.370003,66.584999,67.220001,58.978733,2772564
2018-10-19,66.919998,67.940002,66.519997,67.919998,59.592903,2694039
2018-10-22,67.489998,67.980003,66.910004,67.339996,59.084019,2152964
2018-10-23,67.290001,67.919998,66.610001,66.610001,58.443523,2236402
2018-10-24,66.480003,67.250000,66.410004,66.860001,58.662872,2234525
2018-10-25,66.129997,66.230003,65.269997,65.269997,57.267803,3656808
2018-10-26,65.559998,66.110001,65.260002,65.809998,57.741600,6297268
2018-10-29,66.099998,66.709999,66.000000,66.639999,58.469841,1962573
2018-10-30,66.690002,68.160004,66.680000,68.160004,59.803486,2835199
2018-10-31,68.519997,69.279999,68.029999,69.230003,60.742313,4697573
2018-11-01,69.300003,69.550003,68.199997,68.940002,60.487862,4650596
2018-11-02,68.599998,68.790001,67.650002,68.349998,59.970192,3697329
2018-11-05,68.089996,68.580002,67.309998,67.980003,59.645561,2088395
2018-11-06,68.139999,69.230003,67.849998,68.949997,60.496635,1731764
2018-11-07,69.000000,69.900002,68.919998,69.349998,60.847591,3047152
2018-11-08,69.849998,70.639999,69.510002,70.620003,61.961887,3533519
2018-11-09,70.449997,70.949997,70.349998,70.949997,62.251431,2818344
2018-11-12,70.730003,71.779999,70.459999,71.769997,62.970901,2384638
2018-11-13,70.900002,71.279999,70.519997,70.900002,62.207565,3900383
2018-11-14,71.000000,71.250000,69.059998,69.209999,60.724754,3378631
2018-11-15,69.290001,69.400002,67.750000,68.860001,60.417671,3253977
2018-11-16,69.150002,69.699997,68.900002,68.900002,60.452766,2008024
2018-11-19,68.860001,68.900002,68.290001,68.500000,60.101803,2192091
2018-11-20,68.199997,69.199997,67.720001,69.199997,60.715981,3281333
2018-11-21,68.750000,70.059998,68.470001,70.059998,61.470551,3504716
2018-11-22,70.110001,70.860001,69.919998,70.629997,61.970661,2633051
2018-11-23,70.330002,71.570000,70.320000,71.300003,62.558529,3277567
2018-11-26,71.220001,71.830002,70.889999,71.360001,62.611164,4536943
2018-11-27,71.970001,72.209999,70.959999,72.209999,63.356953,3378679
2018-11-28,72.290001,72.489998,71.815002,72.089996,63.251656,2672431
2018-11-29,72.739998,73.050003,72.180000,72.430000,63.549980,3424908
2018-11-30,72.089996,72.730003,71.230003,71.230003,62.497112,7590949
2018-12-03,72.059998,72.269997,71.260002,71.550003,62.777874,2476218
2018-12-04,71.290001,71.790001,70.699997,70.800003,62.119820,2685903
2018-12-05,69.519997,70.080002,69.120003,70.000000,61.417896,2666241
2018-12-06,69.349998,69.779999,69.019997,69.669998,61.128365,2910742
2018-12-07,69.809998,70.699997,69.300003,70.370003,61.742542,2548553
2018-12-10,69.080002,69.389999,68.199997,68.269997,59.899994,3969241
2018-12-11,68.529999,68.849998,67.919998,68.430000,60.040394,2558095
2018-12-12,68.779999,70.080002,68.349998,70.080002,61.488102,3753951
2018-12-13,70.250000,70.989998,69.559998,70.180000,61.575836,2098764
2018-12-14,69.629997,69.900002,68.510002,68.809998,60.373802,3842203
2018-12-17,68.309998,69.580002,68.160004,69.260002,60.768627,3069368
2018-12-18,68.339996,69.330002,68.220001,68.599998,60.189541,3125139
2018-12-19,68.919998,69.989998,68.699997,69.400002,60.891457,4300599
2018-12-20,68.860001,69.910004,68.699997,68.919998,60.470310,4793001
2018-12-21,69.110001,69.639999,67.599998,68.480003,60.084267,9441177
2018-12-24,67.550003,68.800003,67.550003,68.650002,60.233414,1285325
2018-12-27,69.500000,70.339996,69.199997,70.330002,61.707447,2558888
2018-12-28,70.599998,71.910004,70.349998,71.910004,63.093735,3546188
2018-12-31,71.949997,72.720001,71.940002,72.389999,63.514889,2208331
2019-01-02,72.349998,72.470001,70.769997,70.970001,62.268986,2858639
2019-01-03,71.250000,71.980003,70.860001,71.839996,63.032307,3345567
2019-01-04,71.500000,71.959999,71.080002,71.889999,63.076183,3501951
2019-01-07,72.500000,72.989998,72.449997,72.570000,63.672821,2615597
2019-01-08,72.379997,72.800003,72.004997,72.470001,63.585083,2363648
2019-01-09,72.629997,72.750000,72.055000,72.330002,63.462238,2317350
2019-01-10,72.379997,72.449997,71.709999,72.449997,63.567520,2617459
2019-01-11,72.480003,72.489998,71.660004,71.660004,62.874386,2187613
2019-01-14,71.930000,72.279999,71.599998,71.919998,63.102509,2511661
2019-01-15,72.480003,72.800003,72.290001,72.650002,63.743011,2350615
2019-01-16,72.779999,72.989998,72.139999,72.550003,63.655270,2463396
2019-01-17,72.910004,73.084999,72.559998,72.769997,63.848297,2510233
2019-01-18,73.089996,73.419998,72.930000,73.230003,64.251900,1943242
2019-01-21,73.419998,73.550003,72.930000,73.050003,64.093971,1412257
2019-01-22,72.680000,72.940002,71.919998,72.180000,63.330624,2142852
2019-01-23,71.900002,72.419998,71.639999,72.129997,63.286758,1979598
2019-01-24,72.389999,72.550003,71.860001,72.510002,63.620174,1862511
2019-01-25,72.669998,72.959999,72.290001,72.540001,63.646496,5756348
2019-01-29,72.019997,72.370003,71.279999,71.349998,62.602383,2569527
2019-01-30,71.230003,71.334999,70.824997,71.239998,62.505875,3204973
2019-01-31,71.239998,71.449997,69.910004,69.910004,61.338936,4965542
2019-02-01,69.230003,70.269997,69.150002,69.760002,61.207333,3144898
2019-02-04,69.449997,70.919998,69.220001,70.300003,61.681122,2595413
2019-02-05,73.690002,73.889999,72.410004,73.599998,64.576530,7693619
2019-02-06,73.900002,74.250000,72.019997,72.599998,63.699135,5414328
2019-02-07,72.589996,74.250000,72.500000,74.059998,64.980141,4119932
2019-02-08,73.449997,74.945000,73.449997,74.750000,65.585548,5082651
2019-02-11,74.589996,74.750000,73.339996,73.820000,64.769562,2926427
2019-02-12,73.790001,74.129997,73.150002,73.330002,64.339638,3431996
2019-02-13,71.750000,71.750000,70.949997,71.209999,64.231392,6133536
2019-02-14,71.209999,71.339996,70.550003,70.589996,63.672150,2787802
2019-02-15,70.500000,71.035004,70.250000,70.809998,63.870598,2578410
2019-02-18,71.470001,71.480003,70.660004,70.970001,64.014923,2057522
2019-02-19,70.720001,71.849998,70.720001,71.669998,64.646324,2952891
2019-02-20,71.500000,72.190002,71.169998,71.660004,64.637306,2514470
2019-02-21,72.199997,73.220001,71.980003,73.099998,65.936180,4539658
2019-02-22,73.209999,73.849998,72.730003,73.849998,66.612679,4838373
2019-02-25,73.800003,73.930000,73.050003,73.760002,66.531509,2485374
2019-02-26,73.690002,73.690002,72.800003,73.150002,65.981285,2069074
2019-02-27,73.430000,73.709999,73.150002,73.650002,66.432274,2223896
2019-02-28,73.510002,73.949997,73.160004,73.949997,66.702881,3968439
2019-03-01,73.949997,74.650002,73.900002,74.349998,67.063683,3554240
2019-03-04,74.550003,74.815002,73.980003,74.050003,66.793083,2261615
2019-03-05,73.690002,74.230003,73.550003,74.059998,66.802101,2616966
2019-03-06,74.089996,74.750000,74.010002,74.750000,67.424477,3025463
2019-03-07,74.980003,75.000000,74.510002,74.680000,67.361343,3135990
2019-03-08,74.000000,74.139999,73.099998,73.180000,66.008331,3624931
2019-03-11,72.680000,73.309998,72.599998,73.150002,65.981285,2164041
2019-03-12,73.690002,74.000000,73.129997,73.129997,65.963226,2355849
2019-03-13,73.129997,73.150002,72.269997,73.050003,65.891083,2971382
2019-03-14,73.389999,73.389999,72.510002,72.930000,65.782837,2031806
2019-03-15,73.339996,73.339996,72.029999,72.309998,65.223587,5551817
2019-03-18,72.029999,72.610001,71.500000,71.809998,64.772606,3044657
2019-03-19,72.300003,72.300003,71.260002,71.330002,64.339653,2978248
2019-03-20,71.010002,71.320000,70.699997,70.790001,63.852558,3282179
2019-03-21,70.529999,71.190002,70.510002,71.129997,64.159241,4797875
2019-03-22,71.300003,71.849998,71.000000,71.430000,64.429840,1612285
2019-03-25,70.629997,70.910004,70.300003,70.779999,63.843536,2792861
2019-03-26,70.739998,70.959999,70.470001,70.709999,63.780392,2274251
2019-03-27,70.599998,70.839996,70.199997,70.839996,63.897655,2413219
2019-03-28,70.820000,71.040001,70.300003,70.910004,63.960808,2981799
2019-03-29,70.779999,71.000000,70.379997,70.639999,63.717251,5134907
2019-04-01,71.000000,71.769997,71.000000,71.360001,64.366699,1893435
2019-04-02,71.900002,72.160004,71.254997,71.379997,64.384743,2267274
2019-04-03,71.510002,71.690002,71.050003,71.389999,64.393761,2582854
2019-04-04,71.519997,71.580002,70.959999,71.230003,64.249451,2364739
2019-04-05,71.059998,71.250000,70.629997,70.889999,63.942753,2601681
2019-04-08,71.010002,71.070000,70.500000,70.669998,63.744316,2086127
2019-04-09,70.559998,70.599998,69.720001,70.250000,63.365479,2741284
2019-04-10,70.139999,71.029999,70.029999,70.750000,63.816479,2079661
2019-04-11,70.269997,70.459999,70.000000,70.260002,63.374500,3282063
2019-04-12,70.940002,71.739998,70.794998,71.629997,64.610237,3170599
2019-04-15,71.940002,72.279999,71.860001,72.190002,65.115364,2279880
2019-04-16,72.089996,72.809998,72.000000,72.690002,65.566353,2535090
2019-04-17,72.800003,73.449997,72.779999,73.290001,66.107559,2583116
2019-04-18,73.650002,73.830002,73.080002,73.410004,66.215805,2739790
2019-04-23,73.580002,74.330002,73.290001,74.199997,66.928383,3027492
2019-04-24,74.500000,75.339996,74.430000,75.160004,67.794296,6661349
2019-04-26,75.089996,75.500000,74.870003,75.449997,68.055885,2906927
2019-04-29,75.400002,75.449997,74.699997,75.110001,67.749191,1673023
2019-04-30,74.910004,75.070000,74.514999,74.519997,67.217018,2336279
2019-05-01,74.809998,75.860001,74.699997,75.500000,68.100983,2275425
2019-05-02,75.000000,75.029999,74.459999,74.860001,67.523697,1967634
2019-05-03,74.919998,75.375000,74.449997,74.980003,67.631935,2066251
2019-05-06,74.470001,75.239998,74.290001,74.940002,67.595856,1621358
2019-05-07,75.070000,75.650002,74.610001,74.610001,67.298203,1890973
2019-05-08,74.209999,74.800003,74.150002,74.739998,67.415451,1569921
2019-05-09,74.419998,75.290001,74.419998,75.169998,67.803307,1893374
2019-05-10,75.180000,75.480003,74.800003,75.400002,68.010788,2007443
2019-05-13,73.900002,74.000000,73.089996,73.500000,66.296974,3217303
2019-05-14,72.760002,72.900002,72.014999,72.570000,65.458130,3135573
2019-05-15,72.690002,72.889999,72.220001,72.540001,65.431061,2903634
2019-05-16,72.930000,73.330002,72.410004,73.330002,66.143639,3245252
2019-05-17,73.900002,73.989998,72.735001,72.830002,65.692635,2939669
2019-05-20,76.959999,77.720001,75.000000,77.400002,69.814781,10224511
2019-05-21,79.599998,79.790001,77.050003,78.970001,71.230927,6145587
2019-05-22,78.699997,79.000000,78.160004,79.000000,71.257973,3539248
2019-05-23,78.930000,78.930000,78.029999,78.150002,70.491280,3187084
2019-05-24,77.750000,78.180000,77.309998,78.180000,70.518333,2851840
2019-05-27,77.510002,78.120003,77.510002,77.639999,70.031258,1439079
2019-05-28,77.839996,78.339996,77.750000,78.040001,70.392052,4145532
2019-05-29,77.529999,77.989998,77.349998,77.889999,70.256760,2732763
2019-05-30,77.379997,78.419998,77.379997,78.199997,70.536377,3465876
2019-05-31,77.949997,78.540001,77.720001,78.510002,70.815994,6604404
2019-06-03,78.059998,78.559998,77.809998,77.910004,70.274796,2379890
2019-06-04,77.919998,78.730003,77.400002,78.419998,70.734810,3000157
2019-06-05,79.000000,79.500000,78.820000,79.389999,71.609756,3016640
2019-06-06,79.470001,80.000000,79.449997,79.720001,71.907417,3028387
2019-06-07,79.989998,80.000000,79.500000,80.000000,72.159973,2342094
2019-06-11,80.099998,81.000000,80.019997,80.949997,73.016869,2954049
2019-06-12,81.000000,81.250000,79.860001,79.870003,72.042725,2880475
2019-06-13,80.150002,80.489998,80.000000,80.419998,72.538811,2020161
2019-06-14,79.809998,79.919998,79.129997,79.769997,71.952515,2314464
2019-06-17,79.800003,80.690002,79.709999,80.190002,72.331352,2277090
2019-06-18,80.699997,81.449997,80.690002,81.449997,73.467880,5192688
2019-06-19,81.699997,82.394997,81.660004,82.300003,74.234581,5180862
2019-06-20,82.779999,83.000000,81.970001,82.889999,74.766754,4528129
2019-06-21,82.889999,82.989998,81.900002,82.239998,74.180450,5058429
2019-06-24,82.000000,82.699997,81.910004,82.699997,74.595383,1606761
2019-06-25,82.660004,82.690002,82.040001,82.379997,74.306732,1997999
2019-06-26,82.290001,82.379997,81.845001,82.190002,74.135353,3256761
2019-06-27,81.980003,83.000000,81.930000,83.000000,74.865974,2587665
